Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Sitton,G,87,100%,0,0%,3,9%
Bryan Bulaga,T,87,100%,0,0%,3,9%
Davante Adams,WR,87,100%,0,0%,0,0%
Aaron Rodgers,QB,87,100%,0,0%,0,0%
Corey Linsley,C,87,100%,0,0%,0,0%
T.J. Lang,G,86,99%,0,0%,2,6%
James Jones,WR,86,99%,0,0%,0,0%
Randall Cobb,WR,82,94%,0,0%,0,0%
James Starks,RB,82,94%,0,0%,0,0%
David Bakhtiari,T,57,66%,0,0%,1,3%
Richard Rodgers,TE,54,62%,0,0%,0,0%
Don Barclay,T,30,34%,0,0%,8,25%
Jared Abbrederis,WR,19,22%,0,0%,0,0%
Justin Perillo,TE,17,20%,0,0%,1,3%
John Kuhn,FB,5,6%,0,0%,14,44%
Aaron Ripkowski,FB,1,1%,0,0%,22,69%
Jeff Janis,WR,1,1%,0,0%,22,69%
Alonzo Harris,RB,1,1%,0,0%,12,38%
Josh Walker,G,1,1%,0,0%,3,9%
Clay Matthews,LB,0,0%,65,100%,4,12%
Morgan Burnett,SS,0,0%,65,100%,4,12%
Sam Shields,CB,0,0%,64,98%,3,9%
Ha Ha Clinton-Dix,FS,0,0%,62,95%,4,12%
Casey Hayward,CB,0,0%,52,80%,6,19%
Nate Palmer,LB,0,0%,51,78%,9,28%
Damarious Randall,CB,0,0%,50,77%,9,28%
Mike Daniels,DT,0,0%,50,77%,4,12%
Mike Neal,LB,0,0%,47,72%,6,19%
Julius Peppers,LB,0,0%,44,68%,4,12%
B.J. Raji,NT,0,0%,33,51%,0,0%
Datone Jones,DE,0,0%,30,46%,6,19%
Micah Hyde,FS,0,0%,28,43%,20,62%
Nick Perry,LB,0,0%,24,37%,0,0%
Mike Pennel,DE,0,0%,21,32%,3,9%
Letroy Guion,DT,0,0%,19,29%,3,9%
Joe Thomas,LB,0,0%,7,11%,23,72%
Chris Banjo,SS,0,0%,1,2%,26,81%
Quinten Rollins,CB,0,0%,1,2%,17,53%
Jayrone Elliott,LB,0,0%,0,0%,28,88%
Jake Ryan,LB,0,0%,0,0%,25,78%
Demetri Goodson,CB,0,0%,0,0%,18,56%
Tim Masthay,P,0,0%,0,0%,12,38%
Brett Goode,LS,0,0%,0,0%,12,38%
J.C. Tretter,C,0,0%,0,0%,8,25%
Mason Crosby,K,0,0%,0,0%,7,22%
