Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Erik Pears,G,70,100%,0,0%,5,23%
Marcus Martin,C,70,100%,0,0%,5,23%
Jordan Devey,G,70,100%,0,0%,5,23%
Colin Kaepernick,QB,70,100%,0,0%,0,0%
Alex Boone,G,70,100%,0,0%,0,0%
Joe Staley,T,70,100%,0,0%,0,0%
Vernon Davis,TE,69,99%,0,0%,0,0%
Anquan Boldin,WR,56,80%,0,0%,0,0%
Carlos Hyde,RB,53,76%,0,0%,0,0%
Garrett Celek,TE,50,71%,0,0%,7,32%
Torrey Smith,WR,42,60%,0,0%,0,0%
Vance McDonald,TE,35,50%,0,0%,13,59%
Quinton Patton,WR,13,19%,0,0%,12,55%
Bruce Miller,FB,11,16%,0,0%,15,68%
Jarryd Hayne,RB,10,14%,0,0%,3,14%
Reggie Bush,RB,7,10%,0,0%,0,0%
Bruce Ellington,WR,3,4%,0,0%,4,18%
Blake Bell,TE,1,1%,0,0%,0,0%
Kenneth Acker,CB,0,0%,54,100%,8,36%
Eric Reid,FS,0,0%,54,100%,5,23%
Tramaine Brock,CB,0,0%,54,100%,3,14%
Antoine Bethea,SS,0,0%,54,100%,2,9%
NaVorro Bowman,LB,0,0%,53,98%,2,9%
Ahmad Brooks,LB,0,0%,47,87%,2,9%
Aaron Lynch,LB,0,0%,45,83%,2,9%
Michael Wilhoite,LB,0,0%,40,74%,5,23%
Ian Williams,NT,0,0%,35,65%,2,9%
Glenn Dorsey,DT,0,0%,35,65%,2,9%
Quinton Dial,DT,0,0%,26,48%,7,32%
Dontae Johnson,CB,0,0%,19,35%,15,68%
Jaquiski Tartt,SS,0,0%,19,35%,15,68%
Tank Carradine,DT,0,0%,17,31%,0,0%
Jimmie Ward,FS,0,0%,13,24%,7,32%
Arik Armstead,DT,0,0%,12,22%,0,0%
Tony Jerod-Eddie,DT,0,0%,11,20%,2,9%
Eli Harold,LB,0,0%,5,9%,10,45%
Shayne Skov,LB,0,0%,1,2%,15,68%
L.J. McCray,SS,0,0%,0,0%,15,68%
Nick Bellore,LB,0,0%,0,0%,15,68%
Bradley Pinion,P,0,0%,0,0%,13,59%
Kyle Nelson,LS,0,0%,0,0%,8,36%
Ian Silberman,G,0,0%,0,0%,5,23%
Trent Brown,T,0,0%,0,0%,5,23%
Phil Dawson,K,0,0%,0,0%,5,23%
Keith Reaser,CB,0,0%,0,0%,3,14%
