Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Anthony Castonzo,T,68,100%,0,0%,4,15%
Mike McGlynn,G,68,100%,0,0%,4,15%
Andrew Luck,QB,68,100%,0,0%,0,0%
Winston Justice,T,68,100%,0,0%,0,0%
A.Q. Shipley,C,68,100%,0,0%,0,0%
Reggie Wayne,WR,65,96%,0,0%,0,0%
Donnie Avery,WR,60,88%,0,0%,0,0%
Dwayne Allen,TE,58,85%,0,0%,9,35%
Vick Ballard,RB,57,84%,0,0%,0,0%
Coby Fleener,TE,45,66%,0,0%,0,0%
Joe Reitz,G,35,51%,0,0%,2,8%
Jeff Linkenbach,T,33,49%,0,0%,4,15%
T.Y. Hilton,WR,30,44%,0,0%,2,8%
Weslye Saunders,TE,9,13%,0,0%,4,15%
LaVon Brazill,WR,7,10%,0,0%,10,38%
Mewelde Moore,RB,6,9%,0,0%,10,38%
Mario Harvey,LB,3,4%,0,0%,21,81%
Joe Lefeged,FS,0,0%,62,100%,15,58%
Jerrell Freeman,LB,0,0%,62,100%,1,4%
Antoine Bethea,FS,0,0%,62,100%,1,4%
Cassius Vaughn,CB,0,0%,62,100%,0,0%
Vontae Davis,CB,0,0%,57,92%,1,4%
Robert Mathis,LB,0,0%,50,81%,1,4%
Ricardo Mathews,DE,0,0%,46,74%,6,23%
Dwight Freeney,LB,0,0%,45,73%,1,4%
Pat Angerer,LB,0,0%,45,73%,0,0%
Lawrence Guy,DE,0,0%,44,71%,6,23%
Clifton Geathers,DE,0,0%,29,47%,7,27%
Martin Tevaseu,NT,0,0%,29,47%,5,19%
Jerry Hughes,LB,0,0%,28,45%,16,62%
Darius Butler,CB,0,0%,21,34%,12,46%
Moise Fokou,LB,0,0%,17,27%,12,46%
Kellen Heard,DT,0,0%,16,26%,0,0%
Jamaal Westerman,LB,0,0%,7,11%,16,62%
Sergio Brown,SS,0,0%,0,0%,21,81%
Delano Howell,FS,0,0%,0,0%,17,65%
Pat McAfee,P,0,0%,0,0%,14,54%
Josh Gordy,CB,0,0%,0,0%,11,42%
Teddy Williams,DB,0,0%,0,0%,10,38%
Seth Olsen,G,0,0%,0,0%,9,35%
Matt Overton,LS,0,0%,0,0%,9,35%
Bradley Sowell,T,0,0%,0,0%,9,35%
Deji Karim,RB,0,0%,0,0%,6,23%
Kavell Conner,LB,0,0%,0,0%,6,23%
Adam Vinatieri,K,0,0%,0,0%,4,15%
