0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,fieldturf
Duration,3:18
Attendance,66093
Weather,"82 degrees, relative humidity 57%, wind 5 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -2.5
Over/Under,40.0 (over)
