0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,75083
Weather,"54 degrees, relative humidity 26%, wind 12 mph, wind chill 0"
Vegas Line,Denver Broncos -7.0
Over/Under,39.5 (over)
