Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Sitton,G,73,100%,0,0%,4,16%
Bryan Bulaga,T,73,100%,0,0%,4,16%
T.J. Lang,G,73,100%,0,0%,4,16%
David Bakhtiari,T,73,100%,0,0%,0,0%
Aaron Rodgers,QB,73,100%,0,0%,0,0%
Corey Linsley,C,73,100%,0,0%,0,0%
James Jones,WR,73,100%,0,0%,0,0%
Jared Abbrederis,WR,72,99%,0,0%,1,4%
Richard Rodgers,TE,58,79%,0,0%,0,0%
Jeff Janis,WR,40,55%,0,0%,11,44%
James Starks,RB,39,53%,0,0%,5,20%
Eddie Lacy,RB,34,47%,0,0%,0,0%
John Kuhn,FB,28,38%,0,0%,9,36%
Randall Cobb,WR,15,21%,0,0%,0,0%
Justin Perillo,TE,6,8%,0,0%,5,20%
Morgan Burnett,SS,0,0%,66,100%,8,32%
Ha Ha Clinton-Dix,FS,0,0%,66,100%,4,16%
Clay Matthews,LB,0,0%,66,100%,4,16%
Sam Shields,CB,0,0%,66,100%,4,16%
Casey Hayward,CB,0,0%,64,97%,12,48%
Damarious Randall,CB,0,0%,55,83%,3,12%
Mike Daniels,DT,0,0%,49,74%,4,16%
Julius Peppers,LB,0,0%,42,64%,4,16%
Jake Ryan,LB,0,0%,41,62%,8,32%
Mike Neal,LB,0,0%,40,61%,4,16%
B.J. Raji,NT,0,0%,32,48%,0,0%
Datone Jones,DE,0,0%,31,47%,9,36%
Nick Perry,LB,0,0%,27,41%,0,0%
Joe Thomas,LB,0,0%,25,38%,14,56%
Letroy Guion,DT,0,0%,25,38%,4,16%
Mike Pennel,DE,0,0%,14,21%,4,16%
Quinten Rollins,CB,0,0%,12,18%,9,36%
Micah Hyde,FS,0,0%,6,9%,5,20%
Chris Banjo,SS,0,0%,0,0%,20,80%
Nate Palmer,LB,0,0%,0,0%,17,68%
Aaron Ripkowski,FB,0,0%,0,0%,17,68%
Jayrone Elliott,LB,0,0%,0,0%,17,68%
Demetri Goodson,CB,0,0%,0,0%,12,48%
Don Barclay,T,0,0%,0,0%,9,36%
Mason Crosby,K,0,0%,0,0%,9,36%
Tim Masthay,P,0,0%,0,0%,8,32%
Rick Lovato,LS,0,0%,0,0%,8,32%
Kennard Backman,TE,0,0%,0,0%,7,28%
Lane Taylor,G,0,0%,0,0%,4,16%
J.C. Tretter,C,0,0%,0,0%,4,16%
