#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:47,GNB 17,3,0:38,0,Punt
2,1,6:48,GNB 25,3,1:22,6,Punt
3,1,3:53,GNB 5,17,7:31,85,Field Goal
4,2,8:52,GNB 13,17,7:55,71,Field Goal
5,3,15:00,GNB 20,3,1:10,15,Interception
6,3,13:22,GNB 19,6,3:05,81,Touchdown
7,3,5:05,GNB 35,3,2:15,0,Punt
8,4,14:10,GNB 20,7,3:17,23,Punt
9,4,3:44,GNB 20,4,1:06,5,Downs
10,4,1:55,GNB 14,6,1:55,86,Touchdown
