Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,3.0,13.15,20.18,-7.03,0.0,-7.35,-7.11,-2.58,-0.08,0.5,-2.64,2.7,1.25,-1.82,1.01
Patriots,-3.0,7.35,7.11,2.58,0.08,-13.15,-20.18,7.03,0.0,-0.5,-2.7,2.64,1.82,-1.25,-1.01
