0,1
Officials,Officials
Referee,Bill Carollo
Umpire,Bill Schuster
Head Linesman,Tom Stabile
Line Judge,Gary Arthur
Back Judge,Bob Waggoner
Side Judge,James Coleman
Field Judge,Scott Edwards
