Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jerod Mayo,NWE,0,0,0,0,1,0.0,11,8,3,0,0,0,0,0,0
Brandon Meriweather,NWE,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Gary Guyton,NWE,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0
Mike Vrabel,NWE,0,0,0,0,0,0.0,6,4,2,1,1,0,0,0,0
Tedy Bruschi,NWE,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Vince Wilfork,NWE,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Jarvis Green,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Adalius Thomas,NWE,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0
James Sanders,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Richard Seymour,NWE,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0
Ty Warren,NWE,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0
Ellis Hobbs,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Larry Izzo,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Deltha O'Neal,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kelley Washington,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jonathan Wilhite,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Terrence Wheatley,NWE,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Bob Sanders,IND,1,0,0,0,1,0.0,8,6,2,0,0,0,0,0,0
Gary Brackett,IND,0,0,0,0,0,0.0,11,8,3,0,0,0,0,0,0
Antoine Bethea,IND,0,0,0,0,0,0.0,10,10,0,1,0,0,0,0,0
Tyjuan Hagler,IND,0,0,0,0,0,0.0,9,3,6,0,0,0,0,0,0
Keiwan Ratliff,IND,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Clint Session,IND,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Eric Foster,IND,0,0,0,0,0,0.0,4,4,0,0,1,0,0,0,0
Tim Jennings,IND,0,0,0,0,1,0.0,4,4,0,0,0,1,0,0,1
Keyunta Dawson,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Josh Thomas,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Raheem Brock,IND,0,0,0,0,0,0.0,2,1,1,0,2,0,0,0,0
Curtis Johnson,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Robert Mathis,IND,0,0,0,0,0,0.0,2,2,0,1,1,0,0,0,0
Melvin Bullitt,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dwight Freeney,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Matt Giordano,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nick Graham,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Marcus Howard,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Darrell Reid,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jordan Senn,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
