Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Rodgers,GNB,26,39,223,0,0,8,39,31,81.5,2,17,0,16,0,0,0,0,,0,0
Cedric Benson,GNB,0,0,0,0,0,0,0,,,17,45,1,9,5,4,19,0,8,1,0
Randall Cobb,GNB,0,0,0,0,0,0,0,,,1,20,0,20,2,1,-1,0,-1,1,0
John Kuhn,GNB,0,0,0,0,0,0,0,,,1,2,0,2,4,3,25,0,10,0,0
Jermichael Finley,GNB,0,0,0,0,0,0,0,,,0,0,0,,5,4,60,0,31,0,0
James Jones,GNB,0,0,0,0,0,0,0,,,0,0,0,,6,5,55,0,14,0,0
Greg Jennings,GNB,0,0,0,0,0,0,0,,,0,0,0,,10,6,35,0,13,0,0
Jordy Nelson,GNB,0,0,0,0,0,0,0,,,0,0,0,,3,2,19,0,13,0,0
D.J. Williams,GNB,0,0,0,0,0,0,0,,,0,0,0,,2,1,11,0,11,0,0
Donald Driver,GNB,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Russell Wilson,SEA,10,21,130,2,0,1,19,41,99.3,3,18,0,12,0,0,0,0,,0,0
Marshawn Lynch,SEA,0,0,0,0,0,0,0,,,25,98,0,9,1,1,1,0,1,0,0
Leon Washington,SEA,0,0,0,0,0,0,0,,,1,11,0,11,0,0,0,0,,0,0
Golden Tate,SEA,0,0,0,0,0,0,0,,,0,0,0,,7,3,68,2,41,0,0
Sidney Rice,SEA,0,0,0,0,0,0,0,,,0,0,0,,1,1,22,0,22,0,0
Zach Miller,SEA,0,0,0,0,0,0,0,,,0,0,0,,4,2,12,0,8,0,0
Charly Martin,SEA,0,0,0,0,0,0,0,,,0,0,0,,1,1,10,0,10,0,0
Anthony McCoy,SEA,0,0,0,0,0,0,0,,,0,0,0,,2,1,9,0,9,0,0
Ben Obomanu,SEA,0,0,0,0,0,0,0,,,0,0,0,,3,1,8,0,8,0,0
Evan Moore,SEA,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
