0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:16
Attendance,68218
Weather,"67 degrees, relative humidity 49%, wind 3 mph, wind chill 0"
Vegas Line,Green Bay Packers -3.5
Over/Under,45.5 (under)
