Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
T.J. Lang,G,75,100%,0,0%,2,9%
Bryan Bulaga,T,75,100%,0,0%,2,9%
Marshall Newhouse,T,75,100%,0,0%,2,9%
Josh Sitton,G,75,100%,0,0%,2,9%
Aaron Rodgers,QB,75,100%,0,0%,0,0%
Jeff Saturday,C,75,100%,0,0%,0,0%
Jermichael Finley,TE,55,73%,0,0%,0,0%
Greg Jennings,WR,54,72%,0,0%,0,0%
Jordy Nelson,WR,54,72%,0,0%,0,0%
Cedric Benson,RB,51,68%,0,0%,1,4%
James Jones,WR,49,65%,0,0%,0,0%
John Kuhn,FB,45,60%,0,0%,9,39%
D.J. Williams,TE,36,48%,0,0%,19,83%
Ryan Taylor,TE,18,24%,0,0%,21,91%
Randall Cobb,WR,9,12%,0,0%,8,35%
Donald Driver,WR,4,5%,0,0%,1,4%
Morgan Burnett,FS,0,0%,56,100%,2,9%
Tramon Williams,CB,0,0%,56,100%,0,0%
Charles Woodson,SS,0,0%,56,100%,0,0%
Sam Shields,CB,0,0%,55,98%,11,48%
Clay Matthews,LB,0,0%,55,98%,0,0%
D.J. Smith,LB,0,0%,54,96%,1,4%
Jerron McMillian,FS,0,0%,40,71%,11,48%
A.J. Hawk,LB,0,0%,38,68%,0,0%
B.J. Raji,NT,0,0%,32,57%,1,4%
Erik Walden,LB,0,0%,32,57%,0,0%
Ryan Pickett,DT,0,0%,30,54%,0,0%
Jerel Worthy,DE,0,0%,29,52%,5,22%
Nick Perry,LB,0,0%,29,52%,2,9%
Casey Hayward,CB,0,0%,17,30%,5,22%
C.J. Wilson,DE,0,0%,15,27%,1,4%
Dezman Moses,LB,0,0%,7,12%,20,87%
Phillip Merling,DE,0,0%,6,11%,1,4%
Mike Daniels,DE,0,0%,4,7%,2,9%
Jarrett Bush,CB,0,0%,3,5%,20,87%
M.D. Jennings,SS,0,0%,2,4%,16,70%
Brad Jones,LB,0,0%,0,0%,21,91%
Brandon Saine,RB,0,0%,0,0%,19,83%
Rob Francois,LB,0,0%,0,0%,18,78%
Brett Goode,LS,0,0%,0,0%,9,39%
Tim Masthay,P,0,0%,0,0%,9,39%
Mason Crosby,K,0,0%,0,0%,6,26%
Don Barclay,G,0,0%,0,0%,4,17%
Evan Dietrich-Smith,G,0,0%,0,0%,2,9%
