0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,84254
Weather,"59 degrees, relative humidity 59%, wind 16 mph, wind chill 0"
Vegas Line,New England Patriots -15.5
Over/Under,44.5 (under)
