0,1
Officials,Officials
Referee,Walt Coleman
Umpire,Roy Ellison
Head Linesman,Julian Mapp
Line Judge,Jeff Bergman
Back Judge,Scott Helverson
Side Judge,Rick Patterson
Field Judge,Scott Steenson
