Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,54,100%,0,0%,5,17%
Russell Bodine,C,54,100%,0,0%,5,17%
Andre Smith,T,54,100%,0,0%,5,17%
Clint Boling,G,54,100%,0,0%,0,0%
Andy Dalton,QB,54,100%,0,0%,0,0%
Andrew Whitworth,T,48,89%,0,0%,5,17%
Tyler Eifert,TE,47,87%,0,0%,0,0%
A.J. Green,WR,44,81%,0,0%,1,3%
Marvin Jones,WR,44,81%,0,0%,0,0%
Mohamed Sanu,WR,33,61%,0,0%,1,3%
Jeremy Hill,RB,30,56%,0,0%,0,0%
Giovani Bernard,RB,23,43%,0,0%,1,3%
Ryan Hewitt,TE,21,39%,0,0%,13,43%
Tyler Kroft,TE,13,24%,0,0%,22,73%
Jake Fisher,T,11,20%,0,0%,1,3%
Rex Burkhead,RB,7,13%,0,0%,18,60%
Domata Peko,NT,1,2%,40,53%,12,40%
Brandon Tate,WR,1,2%,0,0%,6,20%
Eric Winston,T,1,2%,0,0%,5,17%
Reggie Nelson,FS,0,0%,75,100%,14,47%
Dre Kirkpatrick,CB,0,0%,75,100%,1,3%
Vincent Rey,LB,0,0%,72,96%,8,27%
Leon Hall,CB,0,0%,70,93%,7,23%
Shawn Williams,SS,0,0%,63,84%,11,37%
Carlos Dunlap,DE,0,0%,58,77%,7,23%
Michael Johnson,DE,0,0%,58,77%,7,23%
Rey Maualuga,LB,0,0%,48,64%,0,0%
Geno Atkins,DT,0,0%,48,64%,0,0%
Emmanuel Lamur,LB,0,0%,42,56%,24,80%
Darqueze Dennard,CB,0,0%,37,49%,12,40%
Adam Jones,CB,0,0%,37,49%,8,27%
Wallace Gilberry,DE,0,0%,33,44%,5,17%
Pat Sims,NT,0,0%,31,41%,0,0%
Will Clarke,DE,0,0%,18,24%,14,47%
Chris Carter,LB,0,0%,14,19%,20,67%
A.J. Hawk,LB,0,0%,6,8%,0,0%
Cedric Peerman,RB,0,0%,0,0%,17,57%
Josh Shaw,CB,0,0%,0,0%,17,57%
Paul Dawson,LB,0,0%,0,0%,17,57%
Derron Smith,FS,0,0%,0,0%,13,43%
Mike Nugent,K,0,0%,0,0%,11,37%
Kevin Huber,P,0,0%,0,0%,8,27%
Clark Harris,LS,0,0%,0,0%,8,27%
Chris Lewis-Harris,CB,0,0%,0,0%,1,3%
