Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,14.0,23.79,17.94,7.56,0.0,-4.58,-3.32,-2.25,3.1,-5.41,5.01,-0.92,2.03,-2.01,-9.52
Chiefs,-14.0,4.58,3.32,2.25,-3.1,-23.79,-17.94,-7.56,0.0,5.41,0.92,-5.01,2.01,-2.03,9.52
