0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:17
Attendance,57498
Weather,"68 degrees, relative humidity 64%, wind 5 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -3.5
Over/Under,45.0 (over)
