0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Won OT Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,61692
Weather,"28 degrees, relative humidity 60%, wind 11 mph, wind chill 18"
Vegas Line,Chicago Bears -3.0
Over/Under,46.0 (over)
