0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,69144
Weather,"80 degrees, relative humidity 49%, wind 11 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -8.0
Over/Under,44.0 (under)
