Player,Pos
Mitchell Trubisky,QB
Tarik Cohen,RB
Allen Robinson,WR
Cordarrelle Patterson,WR
Taylor Gabriel,WR
Trey Burton,TE
Cody Whitehair,OL
Cornelius Lucas,OL
Kyle Long,OL
Charles Leno Jr.,OL
James Daniels,OL
Roy Robertson-Harris,DE
Akiem Hicks,DT
Eddie Goldman,NT
Khalil Mack,LB
Leonard Floyd,LB
Roquan Smith,LB
Danny Trevathan,LB
Eddie Jackson,DB
Kyle Fuller,DB
Ha Ha Clinton-Dix,DB
Prince Amukamara,DB
