Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,69,100%,0,0%,5,15%
Joe Staley,T,69,100%,0,0%,5,15%
Marcus Martin,C,69,100%,0,0%,5,15%
Mike Iupati,G,69,100%,0,0%,5,15%
Anthony Davis,T,69,100%,0,0%,5,15%
Colin Kaepernick,QB,69,100%,0,0%,0,0%
Vernon Davis,TE,68,99%,0,0%,0,0%
Anquan Boldin,WR,62,90%,0,0%,0,0%
Frank Gore,RB,50,72%,0,0%,0,0%
Michael Crabtree,WR,44,64%,0,0%,0,0%
Bruce Miller,FB,32,46%,0,0%,15,45%
Vance McDonald,TE,28,41%,0,0%,10,30%
Brandon Lloyd,WR,21,30%,0,0%,0,0%
Stevie Johnson,WR,18,26%,0,0%,0,0%
Carlos Hyde,RB,13,19%,0,0%,3,9%
Derek Carrier,TE,8,12%,0,0%,27,82%
Kassim Osgood,WR,1,1%,0,0%,22,67%
Perrish Cox,CB,0,0%,81,100%,8,24%
Aaron Lynch,LB,0,0%,81,100%,6,18%
Antoine Bethea,SS,0,0%,81,100%,0,0%
Michael Wilhoite,LB,0,0%,80,99%,13,39%
Eric Reid,FS,0,0%,80,99%,7,21%
Chris Culliver,CB,0,0%,80,99%,0,0%
Chris Borland,LB,0,0%,70,86%,7,21%
Ray McDonald,DE,0,0%,70,86%,6,18%
Ahmad Brooks,LB,0,0%,70,86%,0,0%
Justin Smith,DE,0,0%,64,79%,2,6%
Jimmie Ward,FS,0,0%,42,52%,13,39%
Quinton Dial,NT,0,0%,29,36%,6,18%
Tony Jerod-Eddie,DE,0,0%,23,28%,11,33%
Tramaine Brock,CB,0,0%,19,23%,5,15%
Ian Williams,NT,0,0%,11,14%,2,6%
Tank Carradine,DE,0,0%,5,6%,2,6%
Corey Lemonier,LB,0,0%,2,2%,21,64%
Dontae Johnson,CB,0,0%,2,2%,16,48%
Craig Dahl,SS,0,0%,1,1%,28,85%
Raymond Ventrone,SS,0,0%,0,0%,26,79%
Nick Moody,LB,0,0%,0,0%,22,67%
Kyle Nelson,LS,0,0%,0,0%,12,36%
Andy Lee,P,0,0%,0,0%,12,36%
Phil Dawson,K,0,0%,0,0%,11,33%
Joe Looney,G,0,0%,0,0%,10,30%
Chase Thomas,LB,0,0%,0,0%,10,30%
Bruce Ellington,WR,0,0%,0,0%,4,12%
