0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Won OT Toss,Saints
Roof,dome
Surface,sportturf
Duration,3:38
Attendance,73129
Vegas Line,New Orleans Saints -5.5
Over/Under,49.0 (over)
