0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,64142
Weather,"70 degrees, relative humidity 64%, wind 7 mph"
Vegas Line,San Francisco 49ers -4.5
Over/Under,41.0 (over)
