Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Slauson,G,78,100%,0,0%,5,16%
Russell Okung,T,78,100%,0,0%,5,16%
Spencer Pulley,C,78,100%,0,0%,0,0%
Philip Rivers,QB,78,100%,0,0%,0,0%
Keenan Allen,WR,71,91%,0,0%,0,0%
Kenny Wiggins,G,69,88%,0,0%,5,16%
Joe Barksdale,T,69,88%,0,0%,4,12%
Tyrell Williams,WR,66,85%,0,0%,1,3%
Melvin Gordon,RB,65,83%,0,0%,0,0%
Hunter Henry,TE,59,76%,0,0%,5,16%
Travis Benjamin,WR,47,60%,0,0%,8,25%
Antonio Gates,TE,41,53%,0,0%,0,0%
Sean McGrath,TE,20,26%,0,0%,9,28%
Austin Ekeler,RB,12,15%,0,0%,16,50%
Michael Schofield,G,9,12%,0,0%,5,16%
Dan Feeney,G,9,12%,0,0%,0,0%
Derek Watt,FB,6,8%,0,0%,17,53%
Dontrelle Inman,WR,3,4%,0,0%,4,12%
Trevor Williams,CB,0,0%,69,100%,10,31%
Tre Boston,FS,0,0%,69,100%,10,31%
Jahleel Addae,SS,0,0%,69,100%,2,6%
Casey Hayward,CB,0,0%,69,100%,0,0%
Melvin Ingram,DE,0,0%,59,86%,2,6%
Joey Bosa,DE,0,0%,58,84%,0,0%
Adrian Phillips,SS,0,0%,52,75%,19,59%
Hayes Pullard,LB,0,0%,50,72%,0,0%
Desmond King,CB,0,0%,48,70%,12,38%
Corey Liuget,DT,0,0%,45,65%,2,6%
Jatavis Brown,LB,0,0%,35,51%,0,0%
Brandon Mebane,NT,0,0%,34,49%,0,0%
Darius Philon,DT,0,0%,32,46%,2,6%
Damion Square,NT,0,0%,24,35%,2,6%
Kyle Emanuel,LB,0,0%,20,29%,16,50%
Chris McCain,DE,0,0%,11,16%,8,25%
Tenny Palepoi,DT,0,0%,11,16%,7,22%
Michael Davis,CB,0,0%,3,4%,27,84%
Rayshawn Jenkins,SS,0,0%,1,1%,27,84%
Nigel Harris,LB,0,0%,0,0%,25,78%
James Onwualu,LB,0,0%,0,0%,25,78%
Nick Dzubnar,LB,0,0%,0,0%,17,53%
Andre Williams,RB,0,0%,0,0%,14,44%
Drew Kaser,P,0,0%,0,0%,12,38%
Nick Novak,K,0,0%,0,0%,11,34%
Mike Windt,LS,0,0%,0,0%,11,34%
Sam Tevi,T,0,0%,0,0%,5,16%
