0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:26
Attendance,77373
Weather,"76 degrees, wind 7 mph"
Vegas Line,New York Giants -3.0
Over/Under,45.5 (over)
