Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Ola,G,77,100%,0,0%,4,17%
Roberto Garza,C,77,100%,0,0%,4,17%
Brian De La Puente,C,77,100%,0,0%,4,17%
Kyle Long,G,77,100%,0,0%,4,17%
Jermon Bushrod,T,77,100%,0,0%,4,17%
Jay Cutler,QB,77,100%,0,0%,0,0%
Matt Forte,RB,75,97%,0,0%,0,0%
Brandon Marshall,WR,74,96%,0,0%,1,4%
Alshon Jeffery,WR,74,96%,0,0%,1,4%
Martellus Bennett,TE,73,95%,0,0%,4,17%
Marquess Wilson,WR,58,75%,0,0%,0,0%
Dante Rosario,TE,19,25%,0,0%,15,65%
Charles Leno Jr.,T,5,6%,0,0%,0,0%
Ka'Deem Carey,RB,4,5%,0,0%,0,0%
Chris Williams,WR,3,4%,0,0%,9,39%
Chris Conte,SS,0,0%,47,100%,6,26%
Jared Allen,DE,0,0%,47,100%,4,17%
Tim Jennings,CB,0,0%,47,100%,4,17%
Kyle Fuller,CB,0,0%,47,100%,4,17%
Lance Briggs,LB,0,0%,47,100%,4,17%
Willie Young,DE,0,0%,42,89%,4,17%
Stephen Paea,NT,0,0%,40,85%,4,17%
Jay Ratliff,DT,0,0%,39,83%,7,30%
Ryan Mundy,SS,0,0%,38,81%,11,48%
Demontre Hurst,CB,0,0%,29,62%,12,52%
Jonathan Bostic,LB,0,0%,29,62%,7,30%
Shea McClellin,LB,0,0%,18,38%,2,9%
D.J. Williams,LB,0,0%,18,38%,0,0%
Brock Vereen,FS,0,0%,9,19%,15,65%
Will Sutton,DT,0,0%,8,17%,1,4%
Ego Ferguson,NT,0,0%,7,15%,0,0%
David Bass,DE,0,0%,5,11%,0,0%
Sherrick McManis,CB,0,0%,0,0%,15,65%
Danny McCray,FS,0,0%,0,0%,15,65%
Christian Jones,LB,0,0%,0,0%,15,65%
Senorise Perry,RB,0,0%,0,0%,13,57%
Ahmad Dixon,S,0,0%,0,0%,13,57%
Cornelius Washington,DE,0,0%,0,0%,10,43%
Robbie Gould,K,0,0%,0,0%,8,35%
Al Louis-Jean,CB,0,0%,0,0%,7,30%
DeDe Lattimore,LB,0,0%,0,0%,7,30%
Pat O'Donnell,P,0,0%,0,0%,6,26%
Jeremy Cain,LS,0,0%,0,0%,6,26%
Khaseem Greene,LB,0,0%,0,0%,3,13%
