0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Weather,"34 degrees, relative humidity 64%, wind 9 mph"
Vegas Line,Green Bay Packers -8.0
Over/Under,50.0 (under)
