Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Carson Wentz,PHI,6,15,79,4,21.1,112,7.5,57,9.5,3.8,22,3.7,0,0.0%,6,46.2%,4,4,3,2,9,42.9%,2,7.5
Jalen Hurts,PHI,5,12,109,4,26.7,157,13.1,96,19.2,8.0,13,2.6,1,8.3%,3,25.0%,3,6,1,1,5,25.0%,5,5.8
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,25,34,295,14,38.9,364,10.7,162,6.5,4.8,133,5.3,2,6.3%,3,9.4%,2,7,3,4,9,25.0%,0,
