Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Rob Bironas,TEN,4,4,1,1,0,0,,
Craig Hentrich,TEN,,,,,7,290,41.4,54
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
David Akers,PHI,1,1,2,2,0,0,,
Dirk Johnson,PHI,,,,,6,251,41.8,54
