0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:33
Attendance,69232
Weather,"50 degrees, relative humidity 52%, wind 7 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -13.0
Over/Under,43.5 (over)
