Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Xavier Rhodes,MIN,0,8,6,75.0%,87,14.5,10.9,0,109.9,13.3,63,24,0,0,0,0.0,0,4,0,0.0%
Anthony Barr,MIN,0,5,4,80.0%,21,5.3,4.2,1,123.7,-2.2,-9,30,6,0,0,0.0,0,6,0,0.0%
Trae Waynes,MIN,0,4,3,75.0%,15,5.0,3.8,0,80.2,7.3,11,4,0,0,0,0.0,0,3,0,0.0%
Harrison Smith,MIN,0,4,3,75.0%,21,7.0,5.3,0,86.5,8.0,-1,22,1,0,0,0.0,0,6,1,14.3%
Jayron Kearse,MIN,0,5,3,60.0%,41,13.7,8.2,0,86.2,11.2,26,15,1,0,0,0.0,0,4,0,0.0%
Eric Kendricks,MIN,0,3,1,33.3%,6,6.0,2.0,0,42.4,12.0,0,6,1,0,0,0.0,0,8,1,11.1%
Anthony Harris,MIN,0,1,1,100.0%,6,6.0,6.0,0,91.7,1.0,1,5,4,0,0,0.0,0,7,0,0.0%
Everson Griffen,MIN,0,0,0,,,,,,,,,,0,1,3,0.0,4,3,1,25.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,1,2,1.0,4,9,0,0.0%
Linval Joseph,MIN,0,0,0,,,,,,,,,,0,1,0,1.0,2,6,0,0.0%
Eric Wilson,MIN,0,1,0,0.0%,,,0.0,,39.6,3.0,,,2,0,1,0.0,1,4,0,0.0%
Ifeadi Odenigbo,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Hercules Mata'afa,MIN,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Preston Smith,GNB,1,4,3,75.0%,24,8.0,6.0,0,50.0,-3.3,-12,36,1,1,1,0.0,2,3,2,40.0%
Jaire Alexander,GNB,0,8,3,37.5%,49,16.3,6.1,0,58.9,13.9,35,14,0,0,0,0.0,0,3,0,0.0%
Tramon Williams,GNB,0,2,2,100.0%,74,37.0,37.0,0,118.7,8.5,17,57,1,1,0,0.0,1,1,0,0.0%
Kevin King,GNB,1,5,2,40.0%,51,25.5,10.2,1,77.9,15.6,51,0,0,0,0,0.0,0,1,2,66.7%
Kyler Fackrell,GNB,0,2,1,50.0%,-1,-1.0,-0.5,0,56.2,5.5,-2,1,1,2,2,0.0,4,1,1,50.0%
B.J. Goodson,GNB,0,1,1,100.0%,4,4.0,4.0,0,83.3,2.0,2,2,1,0,0,0.0,0,3,1,25.0%
Blake Martinez,GNB,0,2,1,50.0%,5,5.0,2.5,0,56.2,1.0,5,0,1,0,0,0.0,0,13,1,7.1%
Adrian Amos,GNB,0,2,1,50.0%,20,20.0,10.0,0,85.4,16.0,19,1,2,0,0,0.0,0,4,0,0.0%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,3,0,0.0,3,3,0,0.0%
Za'Darius Smith,GNB,0,0,0,,,,,,,,,,5,1,1,0.0,2,5,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%
Raven Greene,GNB,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Darnell Savage Jr.,GNB,0,2,0,0.0%,,,0.0,,39.6,34.0,,,0,0,0,0.0,0,6,1,14.3%
Montravius Adams,GNB,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
