Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,16.0,5.72,6.34,-0.21,-3.28,10.82,15.11,-6.08,17.91,-3.78,-3.66,1.83,2.95,-3.58,-1.32
Patriots,-16.0,-10.82,-15.11,6.08,-17.91,-5.72,-6.34,0.21,3.28,3.78,-1.83,3.66,3.58,-2.95,1.32
