#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:08,NWE 25,3,1:26,9,Punt
2,1,7:07,NWE 27,5,2:29,21,Punt
3,1,0:13,NWE 25,1,0:10,0,Interception
4,2,14:51,NWE 15,13,5:20,60,Field Goal
5,2,5:36,NWE 35,13,5:36,39,End of Half
6,3,15:00,NWE 25,3,0:58,6,Punt
7,3,11:09,NWE 16,13,7:17,69,Fumble
8,3,0:42,NWE 25,6,1:57,75,Touchdown
9,4,8:57,NWE 25,1,0:09,0,Interception
10,4,8:48,NWE 25,11,5:30,38,Interception
11,4,2:12,NWE 20,6,0:42,46,Downs
