0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,2:42
Attendance,12729
Weather,"73 degrees, relative humidity 39%, wind 14 mph"
Vegas Line,Kansas City Chiefs -11.0
Over/Under,48.5 (under)
