Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Larry Warford,G,64,100%,0,0%,4,12%
Max Unger,C,64,100%,0,0%,4,12%
Ryan Ramczyk,T,64,100%,0,0%,4,12%
Josh LeRibeus,G,64,100%,0,0%,4,12%
Terron Armstead,T,64,100%,0,0%,0,0%
Drew Brees,QB,64,100%,0,0%,0,0%
Michael Thomas,WR,61,95%,0,0%,0,0%
Alvin Kamara,RB,52,81%,0,0%,0,0%
Ben Watson,TE,51,80%,0,0%,4,12%
Ted Ginn Jr.,WR,50,78%,0,0%,0,0%
Austin Carr,WR,44,69%,0,0%,0,0%
Josh Hill,TE,24,38%,0,0%,4,12%
Zach Line,FB,11,17%,0,0%,13,39%
Tre'Quan Smith,WR,11,17%,0,0%,0,0%
Mike Gillislee,RB,7,11%,0,0%,16,48%
Tommylee Lewis,WR,5,8%,0,0%,10,30%
Jonathan Williams,RB,3,5%,0,0%,0,0%
Taysom Hill,QB,1,2%,0,0%,29,88%
Marcus Williams,FS,0,0%,66,100%,16,48%
Demario Davis,LB,0,0%,66,100%,0,0%
Marshon Lattimore,CB,0,0%,65,98%,10,30%
Ken Crawley,CB,0,0%,64,97%,0,0%
Cameron Jordan,DE,0,0%,60,91%,9,27%
Tyeler Davison,NT,0,0%,52,79%,4,12%
Patrick Robinson,CB,0,0%,46,70%,16,48%
Sheldon Rankins,DT,0,0%,42,64%,0,0%
David Onyemata,DT,0,0%,38,58%,10,30%
Alex Okafor,DE,0,0%,37,56%,9,27%
Kurt Coleman,SS,0,0%,37,56%,7,21%
Alex Anzalone,LB,0,0%,34,52%,3,9%
Vonn Bell,SS,0,0%,30,45%,9,27%
Manti Te'o,LB,0,0%,27,41%,3,9%
A.J. Klein,LB,0,0%,25,38%,21,64%
Marcus Davenport,DE,0,0%,23,35%,9,27%
Trey Hendrickson,DE,0,0%,14,21%,10,30%
Craig Robertson,LB,0,0%,0,0%,29,88%
Arthur Maulet,CB,0,0%,0,0%,20,61%
Chris Banjo,FS,0,0%,0,0%,20,61%
Justin Hardee,DB,0,0%,0,0%,20,61%
J.T. Gray,DB,0,0%,0,0%,17,52%
Wil Lutz,K,0,0%,0,0%,11,33%
Thomas Morstead,P,0,0%,0,0%,7,21%
Zach Wood,LS,0,0%,0,0%,7,21%
Michael Ola,T,0,0%,0,0%,4,12%
