Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ryan Fitzpatrick,TAM,21,28,417,17,60.7,341,12.2,287,13.7,10.3,130,6.2,1,3.6%,3,10.7%,0,10,1,3,4,11.8%,6,5.8
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Drew Brees,NOR,37,45,439,19,41.3,348,7.7,272,7.4,6.0,167,4.5,1,2.3%,3,7.0%,1,11,3,1,5,10.9%,0,
