#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,7:49,LAC 33,6,2:53,67,Touchdown
2,1,1:35,LAC 25,3,1:11,1,Punt
3,2,12:17,LAC 25,7,3:05,24,Punt
4,2,6:04,LAC 21,4,1:48,26,Punt
5,2,1:43,LAC 25,3,0:52,0,Punt
6,3,15:00,LAC 31,3,1:07,3,Punt
7,3,6:31,LAC 28,9,5:15,72,Touchdown
8,4,12:23,LAC 24,3,0:36,-10,Punt
9,4,9:39,LAC 20,6,2:01,80,Touchdown
10,4,5:04,LAC 2,6,0:52,12,Interception
11,4,2:59,LAC 20,12,2:00,80,Touchdown
