Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Philip Rivers,LAC,25,51,331,16,30.2,577,11.3,204,8.2,4.0,127,5.1,2,4.3%,12,25.5%,2,10,6,4,12,22.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,NWE,34,44,343,18,40.9,181,4.1,126,3.7,2.9,217,6.4,2,4.5%,7,15.9%,0,5,1,2,3,6.8%,0,
