Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Damiere Byrd,NWE,0,0,,0,0,1,0,0.0,0,0
J.J. Taylor,NWE,3,69,23.0,0,28,0,0,,0,0
Kyle Dugger,NWE,1,30,30.0,0,30,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
David Moore,SEA,0,0,,0,0,1,20,20.0,0,20
Travis Homer,SEA,3,89,29.7,0,44,0,0,,0,0
