Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chandler Zavala,G,72,100%,0,0%,3,14%
Ikem Ekwonu,T,72,100%,0,0%,3,14%
Taylor Moton,T,72,100%,0,0%,3,14%
Bryce Young,QB,72,100%,0,0%,0,0%
Bradley Bozeman,C,72,100%,0,0%,0,0%
Calvin Throckmorton,G,70,97%,0,0%,3,14%
DJ Chark,WR,66,92%,0,0%,0,0%
Adam Thielen,WR,65,90%,0,0%,0,0%
Terrace Marshall Jr.,WR,45,63%,0,0%,0,0%
Chuba Hubbard,RB,39,54%,0,0%,0,0%
Hayden Hurst,TE,37,51%,0,0%,0,0%
Tommy Tremble,TE,31,43%,0,0%,10,45%
Miles Sanders,RB,31,43%,0,0%,0,0%
Ian Thomas,TE,25,35%,0,0%,4,18%
Laviska Shenault Jr.,WR,13,18%,0,0%,15,68%
Ihmir Smith-Marsette,WR,5,7%,0,0%,6,27%
Giovanni Ricci,TE,3,4%,0,0%,15,68%
Cade Mays,G,2,3%,0,0%,3,14%
C.J. Henderson,CB,0,0%,48,100%,4,18%
Vonn Bell,SS,0,0%,48,100%,0,0%
Frankie Luvu,LB,0,0%,48,100%,0,0%
Sam Franklin,SS,0,0%,47,98%,4,18%
Brian Burns,LB,0,0%,43,90%,3,14%
Derrick Brown,DE,0,0%,38,79%,4,18%
D'Shawn Jamison,CB,0,0%,34,71%,7,32%
Yetur Gross-Matos,LB,0,0%,33,69%,3,14%
Jeremy Chinn,FS,0,0%,31,65%,4,18%
Shy Tuttle,DT,0,0%,31,65%,4,18%
DeShawn Williams,DE,0,0%,24,50%,1,5%
Justin Houston,LB,0,0%,18,38%,1,5%
Nick Thurman,DT,0,0%,17,35%,3,14%
Kamu Grugier-Hill,LB,0,0%,14,29%,9,41%
Troy Hill,CB,0,0%,14,29%,3,14%
Donte Jackson,CB,0,0%,13,27%,0,0%
Chandler Wooten,LB,0,0%,11,23%,18,82%
LaBryan Ray,DE,0,0%,8,17%,0,0%
DJ Johnson,LB,0,0%,6,13%,7,32%
Amare Barno,LB,0,0%,2,4%,15,68%
Claudin Cherelus,LB,0,0%,0,0%,15,68%
Matthias Farley,FS,0,0%,0,0%,15,68%
Jammie Robinson,SS,0,0%,0,0%,15,68%
Dicaprio Bootle,CB,0,0%,0,0%,14,64%
Johnny Hekker,P,0,0%,0,0%,8,36%
J.J. Jansen,LS,0,0%,0,0%,8,36%
Eddy Pineiro,K,0,0%,0,0%,6,27%
Ricky Lee,T,0,0%,0,0%,3,14%
Nash Jensen,G,0,0%,0,0%,3,14%
