Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kirk Cousins,MIN,12,19,139,9,42.9,167,8.8,92,7.7,4.8,47,3.9,1,5.6%,2,11.1%,2,7,2,2,6,28.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Bryce Young,CAR,25,32,204,11,29.7,118,3.7,63,2.5,2.0,141,5.6,1,3.2%,2,6.5%,5,14,0,1,6,15.4%,2,5.0
