Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,76,100%,0,0%,6,24%
Cam Newton,QB,71,93%,0,0%,0,0%
Ryan Kalil,C,71,93%,0,0%,0,0%
Greg Olsen,TE,67,88%,0,0%,0,0%
Chris Scott,G,65,86%,0,0%,6,24%
Jordan Gross,T,60,79%,0,0%,0,0%
Amini Silatolu,G,58,76%,0,0%,6,24%
Steve Smith Sr.,WR,50,66%,0,0%,0,0%
Brandon LaFell,WR,44,58%,0,0%,0,0%
DeAngelo Williams,RB,43,57%,0,0%,0,0%
Ben Hartsock,TE,40,53%,0,0%,10,40%
Mike Tolbert,FB,38,50%,0,0%,3,12%
Travelle Wharton,G,29,38%,0,0%,6,24%
Ted Ginn Jr.,WR,28,37%,0,0%,8,32%
Armanti Edwards,WR,23,30%,0,0%,0,0%
Richie Brockel,TE,21,28%,0,0%,23,92%
Domenik Hixon,WR,20,26%,0,0%,13,52%
Nate Chandler,T,17,22%,0,0%,7,28%
Armond Smith,RB,5,7%,0,0%,10,40%
Jeff Byers,C,5,7%,0,0%,6,24%
Derek Anderson,QB,5,7%,0,0%,0,0%
Captain Munnerlyn,CB,0,0%,53,100%,8,32%
Mike Mitchell,SS,0,0%,53,100%,8,32%
Drayton Florence,CB,0,0%,53,100%,1,4%
Robert Lester,DB,0,0%,53,100%,1,4%
Luke Kuechly,LB,0,0%,48,91%,2,8%
Thomas Davis,LB,0,0%,48,91%,1,4%
Greg Hardy,DE,0,0%,42,79%,2,8%
Charles Johnson,DE,0,0%,42,79%,1,4%
Kawann Short,DT,0,0%,35,66%,1,4%
Melvin White,DB,0,0%,34,64%,14,56%
Star Lotulelei,DT,0,0%,25,47%,2,8%
Wes Horton,DE,0,0%,19,36%,1,4%
Sione Fua,G,0,0%,18,34%,2,8%
Colin Cole,DT,0,0%,18,34%,0,0%
Chase Blackburn,LB,0,0%,17,32%,11,44%
Mario Addison,DE,0,0%,12,23%,18,72%
Jordan Senn,LB,0,0%,5,9%,18,72%
A.J. Klein,LB,0,0%,5,9%,17,68%
Josh Norman,CB,0,0%,2,4%,9,36%
Jon Beason,LB,0,0%,1,2%,0,0%
Colin Jones,FS,0,0%,0,0%,17,68%
Graham Gano,K,0,0%,0,0%,13,52%
Brad Nortman,P,0,0%,0,0%,9,36%
J.J. Jansen,LS,0,0%,0,0%,9,36%
Brandon Williams,TE,0,0%,0,0%,6,24%
