Player,Pos
Taylor Heinicke,QB
Brian Robinson Jr.,RB
Jahan Dotson,WR
Terry McLaurin,WR
John Bates,TE
Logan Thomas,TE
Charles Leno Jr.,T
Cornelius Lucas,T
Trai Turner,G
Wes Schweitzer,G
Andrew Norwell,G
James Smith-Williams,DE
Montez Sweat,DE
Daron Payne,DT
John Ridgeway,DT
Jonathan Allen,DT
David Mayo,LB
Jamin Davis,LB
Kendall Fuller,CB
Benjamin St-Juste,CB
Jeremy Reaves,S
Darrick Forrest,S
