0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,71642
Weather,"54 degrees, relative humidity 82%, wind 2 mph"
Vegas Line,San Francisco 49ers -6.5
Over/Under,37.5 (over)
