#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:23,BUF 38,6,2:31,38,Touchdown
2,1,5:55,ARI 20,14,6:40,80,Touchdown
3,2,12:09,ARI 22,12,6:18,78,Touchdown
4,2,1:46,ARI 27,9,1:46,44,Field Goal
5,3,15:00,ARI 22,3,2:22,5,Punt
6,3,9:35,ARI 22,13,7:02,78,Touchdown
7,3,2:13,BUF 28,4,2:18,8,Field Goal
8,4,13:32,BUF 19,6,2:57,19,Touchdown
9,4,8:20,ARI 41,3,1:08,6,Punt
10,4,6:33,,7,3:09,19,Downs
11,4,0:05,ARI 17,1,0:05,-1,End of Game
