0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,73690
Weather,"46 degrees, relative humidity 64%, wind 5 mph"
Vegas Line,Carolina Panthers -7.5
Over/Under,48.0 (under)
