Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Greg Ellis,DAL,0,0,0,0,1,1.0,7,4,3,0,,0,0,0,1
Eric Ogbogu,DAL,0,0,0,0,0,1.0,4,3,1,1,,0,0,0,1
Troy Hambrick,DAL,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Dat Nguyen,DAL,,,,,0,0.0,15,12,3,0,,0,0,0,0
Darren Woodson,DAL,,,,,0,0.0,10,7,3,0,,0,0,0,0
Dexter Coakley,DAL,,,,,0,0.0,6,5,1,0,,0,0,0,0
Mario Edwards,DAL,,,,,0,0.0,4,3,1,0,,0,0,0,0
Terence Newman,DAL,,,,,1,0.0,4,4,0,1,,0,0,0,0
Roy Williams,DAL,,,,,0,0.0,4,4,0,0,,0,0,0,0
Kenyon Coleman,DAL,,,,,0,0.0,3,1,2,0,,0,0,0,0
La'Roi Glover,DAL,,,,,0,0.0,3,1,2,0,,0,0,0,0
Willie Blade,DAL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Leonardo Carson,DAL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Alshermond Singleton,DAL,,,,,0,0.0,2,2,0,1,,0,0,0,0
Daleroy Stewart,DAL,,,,,,0.0,2,2,0,0,,0,0,0,
Ebenezer Ekuban,DAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Pete Hunter,DAL,,,,,,0.0,1,1,0,0,,0,0,0,
Lynn Scott,DAL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Markus Steele,DAL,,,,,0,0.0,1,0,1,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ronde Barber,TAM,1,24,0,24,1,0.0,8,8,0,3,,0,0,0,2
Jermaine Phillips,TAM,1,41,0,41,1,0.0,3,2,1,0,,0,0,0,0
Anthony McFarland,TAM,0,0,0,0,0,1.0,5,3,2,1,,0,0,0,0
Ellis Wyms,TAM,0,0,0,0,0,1.0,3,3,0,0,,0,0,0,1
Warren Sapp,TAM,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Chartric Darby,TAM,0,0,0,0,1,1.0,1,1,0,1,,0,0,0,0
Tim Wansley,TAM,0,0,0,0,0,0.0,5,5,0,0,,0,0,0,0
Ken Dilger,TAM,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Brad Johnson,TAM,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
Derrick Brooks,TAM,,,,,1,0.0,9,6,3,1,,0,0,0,0
Dwight Smith,TAM,,,,,0,0.0,6,2,4,0,,0,0,0,0
Shelton Quarles,TAM,,,,,0,0.0,5,4,1,0,,1,0,0,0
Greg Spires,TAM,,,,,0,0.0,5,2,3,0,,0,0,0,0
Ryan Nece,TAM,,,,,1,0.0,4,3,1,0,,0,0,0,0
Hank Poteat,TAM,,,,,0,0.0,3,3,0,0,,0,0,0,0
Simeon Rice,TAM,,,,,1,0.0,2,2,0,1,,0,0,0,0
Nate Webster,TAM,,,,,0,0.0,2,0,2,0,,0,0,0,0
Darian Barnes,TAM,,,,,0,0.0,1,0,1,0,,0,0,0,0
Vinny Ciurciu,TAM,,,,,0,0.0,1,1,0,0,,0,0,0,0
Corey Ivy,TAM,,,,,0,0.0,1,1,0,0,,0,0,0,0
