#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:46,KAN 28,3,2:06,-3,Punt
2,1,3:42,KAN 15,10,4:23,85,Touchdown
3,2,12:05,KAN 20,11,6:03,80,Touchdown
4,2,0:19,KAN 19,1,0:19,0,End of Half
5,3,15:00,KAN 23,9,4:52,77,Touchdown
6,3,10:00,CLE 42,3,1:17,19,Interception
7,3,5:00,KAN 1,14,7:41,99,Touchdown
8,4,8:55,KAN 14,6,3:38,15,Punt
9,4,0:35,KAN 27,3,0:20,13,Fumble
10,4,0:05,CLE 46,1,0:05,6,End of Half
11,5,15:00,KAN 20,5,1:57,21,Punt
