Player,Pos
Baker Mayfield,QB
Rachaad White,RB
Mike Evans,WR
Chris Godwin,WR
Cade Otton,TE
Payne Durham,TE
Robert Hainsey,OL
Tristan Wirfs,T
Cody Mauch,G
Luke Goedeke,G
Aaron Stinnie,G
Logan Hall,DL
Calijah Kancey,DL
Vita Vea,DL
Joe Tryon-Shoyinka,OLB
Shaquil Barrett,OLB
Devin White,LB
Lavonte David,LB
Zyon McCollum,CB
Jamel Dean,CB
Ryan Neal,S
Antoine Winfield Jr.,S
