Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dillon Radunz,T,63,100%,0,0%,3,13%
Peter Skoronski,T,63,100%,0,0%,3,13%
Chris Hubbard,T,63,100%,0,0%,2,9%
Will Levis,QB,63,100%,0,0%,0,0%
Aaron Brewer,G,63,100%,0,0%,0,0%
Chris Moore,WR,52,83%,0,0%,0,0%
DeAndre Hopkins,WR,50,79%,0,0%,0,0%
Andrew Rupcich,T,45,71%,0,0%,3,13%
Nick Westbrook-Ikhine,WR,39,62%,0,0%,2,9%
Tyjae Spears,RB,38,60%,0,0%,5,22%
Chigoziem Okonkwo,TE,34,54%,0,0%,3,13%
Josh Whyle,TE,27,43%,0,0%,9,39%
Derrick Henry,RB,27,43%,0,0%,0,0%
Trevon Wesco,TE,22,35%,0,0%,7,30%
Kyle Philips,WR,22,35%,0,0%,0,0%
Andre Dillard,T,18,29%,0,0%,1,4%
Kevin Rader,TE,4,6%,0,0%,18,78%
Amani Hooker,FS,0,0%,65,100%,8,35%
Elijah Molden,CB,0,0%,65,100%,0,0%
Roger McCreary,CB,0,0%,65,100%,0,0%
Kristian Fulton,CB,0,0%,65,100%,0,0%
Azeez Al-Shaair,LB,0,0%,61,94%,4,17%
Harold Landry,LB,0,0%,53,82%,0,0%
Jeffery Simmons,DT,0,0%,51,78%,5,22%
Eric Garror,CB,0,0%,51,78%,5,22%
Denico Autry,DE,0,0%,39,60%,5,22%
Arden Key,LB,0,0%,34,52%,6,26%
Teair Tart,DT,0,0%,30,46%,0,0%
Kyle Peko,DT,0,0%,29,45%,5,22%
Jack Gibbens,LB,0,0%,27,42%,9,39%
Trevis Gipson,LB,0,0%,21,32%,8,35%
Monty Rice,LB,0,0%,19,29%,14,61%
TK McLendon,DE,0,0%,15,23%,0,0%
Jaleel Johnson,DT,0,0%,15,23%,0,0%
Terrell Edmunds,FS,0,0%,10,15%,16,70%
Luke Gifford,LB,0,0%,0,0%,20,87%
Anthony Kendall,CB,0,0%,0,0%,15,65%
Matthew Jackson,SS,0,0%,0,0%,14,61%
Jonathan Ward,RB,0,0%,0,0%,14,61%
K'Von Wallace,FS,0,0%,0,0%,13,57%
Tre Avery,CB,0,0%,0,0%,12,52%
Ryan Stonehouse,P,0,0%,0,0%,6,26%
Nick Folk,K,0,0%,0,0%,6,26%
Morgan Cox,LS,0,0%,0,0%,6,26%
Jaelyn Duncan,T,0,0%,0,0%,3,13%
Corey Levin,C,0,0%,0,0%,3,13%
