0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,fieldturf
Duration,3:16
Attendance,63272
Weather,"64 degrees, relative humidity 60%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -9.5
Over/Under,45.5 (over)
