#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 25,3,1:42,7,Punt
2,1,11:30,TAM 25,3,1:44,-6,Punt
3,1,4:39,TAM 25,15,6:42,67,Field Goal
4,2,11:20,NOR 3,1,0:04,3,Touchdown
5,2,8:08,TAM 25,3,1:38,9,Punt
6,2,2:28,TAM 18,13,2:28,63,Field Goal
7,3,9:43,TAM 25,5,2:45,16,Punt
8,3,4:30,NOR 40,5,2:08,40,Touchdown
9,3,0:44,TAM 21,11,5:52,61,Field Goal
10,4,7:08,NOR 20,4,2:11,20,Touchdown
11,4,4:17,TAM 48,9,4:17,26,End of Game
