Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,70,100%,0,0%,6,22%
Aaron Stinnie,G,70,100%,0,0%,6,22%
Ali Marpet,G,70,100%,0,0%,6,22%
Tom Brady,QB,70,100%,0,0%,0,0%
Donovan Smith,T,70,100%,0,0%,0,0%
Ryan Jensen,C,70,100%,0,0%,0,0%
Chris Godwin,WR,64,91%,0,0%,0,0%
Mike Evans,WR,61,87%,0,0%,0,0%
Rob Gronkowski,TE,54,77%,0,0%,0,0%
Leonard Fournette,RB,48,69%,0,0%,0,0%
Cameron Brate,TE,28,40%,0,0%,0,0%
Antonio Brown,WR,27,39%,0,0%,0,0%
Ronald Jones II,RB,21,30%,0,0%,0,0%
Joe Haeg,T,16,23%,0,0%,6,22%
Tyler Johnson,WR,15,21%,0,0%,6,22%
Scott Miller,WR,8,11%,0,0%,0,0%
Tanner Hudson,TE,4,6%,0,0%,5,19%
Jaydon Mickens,WR,3,4%,0,0%,17,63%
LeSean McCoy,RB,1,1%,0,0%,0,0%
Devin White,ILB,0,0%,63,100%,6,22%
Antoine Winfield Jr.,S,0,0%,63,100%,4,15%
Lavonte David,ILB,0,0%,63,100%,2,7%
Carlton Davis,CB,0,0%,62,98%,1,4%
Jason Pierre-Paul,OLB,0,0%,52,83%,0,0%
Jordan Whitehead,S,0,0%,51,81%,5,19%
Shaquil Barrett,OLB,0,0%,51,81%,2,7%
Jamel Dean,CB,0,0%,47,75%,12,44%
Ndamukong Suh,DL,0,0%,47,75%,0,0%
Sean Murphy-Bunting,CB,0,0%,42,67%,1,4%
Rakeem Nunez-Roches,DL,0,0%,36,57%,10,37%
William Gholston,DL,0,0%,36,57%,5,19%
Steve McLendon,NT,0,0%,23,37%,5,19%
Ross Cockrell,CB,0,0%,20,32%,12,44%
Anthony Nelson,OLB,0,0%,17,27%,21,78%
Mike Edwards,S,0,0%,12,19%,15,56%
Cam Gill,OLB,0,0%,6,10%,20,74%
Khalil Davis,DL,0,0%,2,3%,0,0%
Pat O'Connor,DL,0,0%,0,0%,26,96%
Ryan Smith,CB,0,0%,0,0%,20,74%
Andrew Adams,S,0,0%,0,0%,20,74%
Bradley Pinion,P,0,0%,0,0%,16,59%
Deone Bucannon,LB/S,0,0%,0,0%,12,44%
Zach Triner,LS,0,0%,0,0%,10,37%
Ted Larsen,G,0,0%,0,0%,6,22%
Ryan Succop,K,0,0%,0,0%,6,22%
Josh Wells,T,0,0%,0,0%,6,22%
Jack Cichy,ILB,0,0%,0,0%,2,7%
