#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:18,TAM 21,6,1:48,16,Field Goal
2,1,9:46,NOR 30,12,5:07,46,Field Goal
3,2,12:57,NOR 25,3,1:37,12,Interception
4,2,11:16,NOR 25,6,3:08,75,Touchdown
5,2,6:30,NOR 9,6,4:02,34,Punt
6,3,15:00,NOR 25,10,5:17,75,Touchdown
7,3,6:58,NOR 15,5,2:28,38,Fumble
8,3,2:22,NOR 25,5,1:38,12,Punt
9,4,9:52,NOR 25,5,2:44,13,Interception
10,4,4:57,NOR 25,4,0:40,10,Interception
