Player,Pos
Kyle Boller,QB
Jamal Lewis,RB
Ovie Mughelli,FB
Mark Clayton,WR
Derrick Mason,WR
Todd Heap,TE
Jonathan Ogden,LT
Edwin Mulitalo,LG
Mike Flynn,C
Brian Rimpf,RG
Tony Pashos,RT
Anthony Weaver,LDT
Ma'ake Kemoeatu,NT
Kelly Gregg,RDT
Adalius Thomas,LOLB
Bart Scott,LILB
Tommy Polley,RILB
Terrell Suggs,ROLB
Chris McAlister,LCB
Samari Rolle,RCB
Deion Sanders,SS
Ed Reed,FS
