0,1
Game Info,Game Info
Won Toss,Vikings
Roof,outdoors
Surface,sportturf
Duration,3:02
Attendance,70246
Weather,"43 degrees, relative humidity 0%, wind 5 mph, wind chill 0"
Vegas Line,Baltimore Ravens -2.5
Over/Under,34.0 (over)
