Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,-7.0,1.06,6.95,-4.91,-5.04,-16.69,-23.78,6.42,3.25,6.33,-1.44,7.14,-0.46,-1.41,2.5
Ravens,7.0,16.69,23.78,-6.42,-3.25,-1.06,-6.95,4.91,5.04,-6.33,-7.14,1.44,1.41,0.46,-2.5
