Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jaylon Johnson,CHI,0,6,5,83.3%,25,5.0,4.2,1,123.6,8.2,13,12,0,0,0,0.0,0,6,0,0.0%
Alec Ogletree,CHI,0,3,3,100.0%,21,7.0,7.0,0,95.8,3.0,9,12,0,0,0,0.0,0,5,1,16.7%
Artie Burns,CHI,0,5,3,60.0%,55,18.3,11.0,1,137.5,15.2,45,10,0,0,0,0.0,0,2,1,33.3%
Xavier Crawford,CHI,0,3,3,100.0%,31,10.3,10.3,0,109.7,2.0,6,25,1,0,0,0.0,0,4,1,20.0%
Christian Jones,CHI,0,2,2,100.0%,9,4.5,4.5,0,85.4,4.0,8,1,0,0,0,0.0,0,6,0,0.0%
Trevis Gipson,CHI,0,1,1,100.0%,9,9.0,9.0,0,104.2,0.0,0,9,0,0,1,0.0,1,2,0,0.0%
Bilal Nichols,CHI,0,1,1,100.0%,-6,-6.0,-6.0,0,79.2,-6.0,-6,0,0,0,0,0.0,0,4,0,0.0%
Roquan Smith,CHI,0,1,1,100.0%,10,10.0,10.0,0,108.3,10.0,10,0,0,0,0,0.0,0,3,0,0.0%
Tashaun Gipson,CHI,0,1,1,100.0%,0,0.0,0.0,0,79.2,-3.0,-3,3,0,0,0,0.0,0,2,1,33.3%
Eddie Jackson,CHI,0,1,1,100.0%,17,17.0,17.0,0,118.7,9.0,9,8,0,0,0,0.0,0,3,0,0.0%
Robert Quinn,CHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,5,0,0.0%
Angelo Blackson,CHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Eddie Goldman,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Khalil Herbert,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Cassius Marsh,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Caleb Johnson,CHI,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Will Harris,DET,0,6,5,83.3%,42,8.4,7.0,0,95.8,5.5,22,20,0,0,0,0.0,0,7,0,0.0%
Alex Anzalone,DET,0,5,4,80.0%,30,7.5,6.0,0,91.7,0.8,-2,32,3,0,0,0.0,0,9,2,18.2%
Amani Oruwariye,DET,1,6,3,50.0%,45,15.0,7.5,1,75.0,11.7,27,18,0,0,0,0.0,0,3,1,25.0%
Dean Marlowe,DET,0,6,3,50.0%,38,12.7,6.3,0,70.1,8.2,34,4,0,0,0,0.0,0,10,0,0.0%
Tracy Walker,DET,0,5,3,60.0%,61,20.3,12.2,0,102.9,14.4,46,15,0,0,0,0.0,0,6,0,0.0%
Jerry Jacobs,DET,0,5,2,40.0%,18,9.0,3.6,0,50.4,10.2,3,15,1,1,0,0.0,1,5,0,0.0%
C.J. Moore,DET,0,2,2,100.0%,19,9.5,9.5,0,106.2,4.5,9,10,0,0,0,0.0,0,2,0,0.0%
Derrick Barnes,DET,0,1,1,100.0%,12,12.0,12.0,0,116.7,9.0,9,3,0,0,0,0.0,0,2,0,0.0%
Godwin Igwebuike,DET,0,1,1,100.0%,52,52.0,52.0,0,118.7,40.0,40,12,0,0,0,0.0,0,0,0,
Charles Harris,DET,0,0,0,,,,,,,,,,4,1,1,0.0,2,3,0,0.0%
Julian Okwara,DET,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Levi Onwuzurike,DET,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Austin Bryant,DET,0,0,0,,,,,,,,,,2,0,1,0.0,1,5,2,28.6%
Nick Williams,DET,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jalen Reeves-Maybin,DET,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%
Michael Brockers,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
