Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Whitehair,G,70,100%,0,0%,5,21%
Larry Borom,T,70,100%,0,0%,5,21%
Sam Mustipher,C,70,100%,0,0%,5,21%
James Daniels,G,70,100%,0,0%,5,21%
Jason Peters,T,70,100%,0,0%,0,0%
Andy Dalton,QB,70,100%,0,0%,0,0%
Darnell Mooney,WR,61,87%,0,0%,0,0%
Cole Kmet,TE,60,86%,0,0%,8,33%
David Montgomery,RB,59,84%,0,0%,0,0%
Damiere Byrd,WR,53,76%,0,0%,0,0%
Marquise Goodwin,WR,32,46%,0,0%,0,0%
Jesse James,TE,23,33%,0,0%,6,25%
Jakeem Grant,WR,19,27%,0,0%,8,33%
Isaiah Coulter,WR,14,20%,0,0%,0,0%
Jimmy Graham,TE,14,20%,0,0%,0,0%
Khalil Herbert,RB,10,14%,0,0%,6,25%
J.P. Holtz,TE,5,7%,0,0%,6,25%
Artie Burns,CB,0,0%,49,100%,1,4%
Jaylon Johnson,CB,0,0%,49,100%,1,4%
Eddie Jackson,SS,0,0%,49,100%,0,0%
Tashaun Gipson,FS,0,0%,49,100%,0,0%
Alec Ogletree,LB,0,0%,41,84%,3,13%
Robert Quinn,LB,0,0%,41,84%,0,0%
Trevis Gipson,LB,0,0%,36,73%,1,4%
Bilal Nichols,DE,0,0%,35,71%,3,13%
Xavier Crawford,CB,0,0%,34,69%,14,58%
Angelo Blackson,DT,0,0%,34,69%,4,17%
Christian Jones,LB,0,0%,26,53%,19,79%
Eddie Goldman,NT,0,0%,22,45%,0,0%
Margus Hunt,DT,0,0%,19,39%,4,17%
Cassius Marsh,LB,0,0%,18,37%,8,33%
Roquan Smith,LB,0,0%,18,37%,1,4%
DeAndre Houston-Carson,FS,0,0%,6,12%,19,79%
Caleb Johnson,LB,0,0%,5,10%,15,63%
Khyiris Tonga,NT,0,0%,5,10%,4,17%
Sam Kamara,LB,0,0%,3,6%,3,13%
Marqui Christian,SS,0,0%,0,0%,19,79%
Joel Iyiegbuniwe,LB,0,0%,0,0%,18,75%
Deon Bush,SS,0,0%,0,0%,15,63%
Ryan Nall,RB,0,0%,0,0%,14,58%
Pat O'Donnell,P,0,0%,0,0%,9,38%
Patrick Scales,LS,0,0%,0,0%,9,38%
Cairo Santos,K,0,0%,0,0%,8,33%
Kindle Vildor,CB,0,0%,0,0%,8,33%
Alex Bars,G,0,0%,0,0%,5,21%
Elijah Wilkinson,T,0,0%,0,0%,5,21%
