Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kevin Kolb,ARI,10,21,153,1,1,6,55,66,68.2,1,5,0,5,0,0,0,0,,1,0
Beanie Wells,ARI,0,0,0,0,0,0,0,,,22,83,1,16,0,0,0,0,,0,
LaRod Stephens-Howling,ARI,0,0,0,0,0,0,0,,,5,17,0,9,1,0,0,0,,0,
Chester Taylor,ARI,0,0,0,0,0,0,0,,,1,3,0,3,1,1,3,0,3,0,
Alfonso Smith,ARI,0,0,0,0,0,0,0,,,1,1,0,1,0,0,0,0,,0,
Larry Fitzgerald,ARI,0,0,0,0,0,0,0,,,0,0,0,,5,3,98,0,66,0,
Jeff King,ARI,0,0,0,0,0,0,0,,,0,0,0,,3,3,29,0,18,0,
Early Doucet,ARI,0,0,0,0,0,0,0,,,0,0,0,,6,2,20,1,10,0,
Rob Housler,ARI,0,0,0,0,0,0,0,,,0,0,0,,2,1,3,0,3,0,
Andre Roberts,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joe Flacco,BAL,31,51,336,0,1,3,38,37,72.0,4,15,0,10,0,0,0,0,,2,1
Ray Rice,BAL,0,0,0,0,0,0,0,,,18,63,3,12,9,7,36,0,9,0,
Ricky Williams,BAL,0,0,0,0,0,0,0,,,4,29,0,24,2,2,8,0,4,0,
Anquan Boldin,BAL,0,0,0,0,0,0,0,,,0,0,0,,12,7,145,0,37,0,
Torrey Smith,BAL,0,0,0,0,0,0,0,,,0,0,0,,9,3,57,0,36,0,
Ed Dickson,BAL,0,0,0,0,0,0,0,,,0,0,0,,9,6,46,0,14,0,
Dennis Pitta,BAL,0,0,0,0,0,0,0,,,0,0,0,,8,6,44,0,12,0,
LaQuan Williams,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
Vonta Leach,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
