Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laurent Duvernay-Tardif,G,58,100%,0,0%,5,18%
Eric Fisher,T,58,100%,0,0%,5,18%
Mitch Morse,C,58,100%,0,0%,5,18%
Zach Fulton,G,58,100%,0,0%,5,18%
Mitchell Schwartz,T,58,100%,0,0%,0,0%
Nick Foles,QB,58,100%,0,0%,0,0%
Chris Conley,WR,51,88%,0,0%,2,7%
Charcandrick West,RB,45,78%,0,0%,0,0%
Travis Kelce,TE,43,74%,0,0%,0,0%
Albert Wilson,WR,41,71%,0,0%,11,39%
Tyreek Hill,WR,34,59%,0,0%,8,29%
Demetrius Harris,TE,30,52%,0,0%,16,57%
James O'Shaughnessy,TE,13,22%,0,0%,18,64%
Anthony Sherman,FB,11,19%,0,0%,21,75%
De'Anthony Thomas,WR,10,17%,0,0%,9,32%
Knile Davis,RB,10,17%,0,0%,0,0%
Jeremy Maclin,WR,2,3%,0,0%,0,0%
Ron Parker,FS,0,0%,77,100%,2,7%
Derrick Johnson,LB,0,0%,77,100%,1,4%
Marcus Peters,CB,0,0%,77,100%,1,4%
Eric Berry,SS,0,0%,77,100%,0,0%
Steven Nelson,CB,0,0%,76,99%,6,21%
Dee Ford,LB,0,0%,76,99%,1,4%
Phillip Gaines,CB,0,0%,64,83%,3,11%
Dontari Poe,NT,0,0%,61,79%,4,14%
Tamba Hali,LB,0,0%,53,69%,0,0%
Daniel Sorensen,SS,0,0%,44,57%,22,79%
Chris Jones,DE,0,0%,44,57%,4,14%
Jaye Howard,DE,0,0%,41,53%,2,7%
Ramik Wilson,LB,0,0%,30,39%,4,14%
Frank Zombo,LB,0,0%,24,31%,14,50%
Rakeem Nunez-Roches,NT,0,0%,13,17%,4,14%
Kendall Reyes,DE,0,0%,12,16%,1,4%
Eric Murray,FS,0,0%,1,1%,22,79%
D.J. Alexander,LB,0,0%,0,0%,22,79%
Demarcus Robinson,WR,0,0%,0,0%,19,68%
Kenneth Acker,CB,0,0%,0,0%,17,61%
Dustin Colquitt,P,0,0%,0,0%,12,43%
James Winchester,LS,0,0%,0,0%,12,43%
Cairo Santos,K,0,0%,0,0%,11,39%
Terrance Smith,LB,0,0%,0,0%,9,32%
Jah Reid,T,0,0%,0,0%,5,18%
Bryan Witzmann,T,0,0%,0,0%,5,18%
