Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,73,100%,0,0%,4,15%
Rashaad Coward,T,73,100%,0,0%,4,15%
James Daniels,C,73,100%,0,0%,4,15%
Cody Whitehair,G,73,100%,0,0%,4,15%
Mitchell Trubisky,QB,73,100%,0,0%,0,0%
Allen Robinson,WR,66,90%,0,0%,0,0%
Bobby Massie,T,54,74%,0,0%,3,11%
Ben Braunecker,TE,52,71%,0,0%,9,33%
David Montgomery,RB,47,64%,0,0%,0,0%
Anthony Miller,WR,39,53%,0,0%,7,26%
Tarik Cohen,RB,39,53%,0,0%,5,19%
Taylor Gabriel,WR,39,53%,0,0%,0,0%
Javon Wims,WR,34,47%,0,0%,2,7%
J.P. Holtz,TE,30,41%,0,0%,8,30%
Cornelius Lucas,T,21,29%,0,0%,4,15%
Cordarrelle Patterson,WR,12,16%,0,0%,14,52%
Jesper Horsted,WR,4,5%,0,0%,8,30%
Ted Larsen,G,1,1%,0,0%,4,15%
Kyle Fuller,CB,0,0%,60,100%,4,15%
Roquan Smith,LB,0,0%,60,100%,0,0%
Eddie Jackson,FS,0,0%,60,100%,0,0%
Ha Ha Clinton-Dix,SS,0,0%,60,100%,0,0%
Prince Amukamara,CB,0,0%,59,98%,0,0%
Nick Kwiatkoski,LB,0,0%,57,95%,12,44%
Khalil Mack,LB,0,0%,52,87%,0,0%
Leonard Floyd,LB,0,0%,52,87%,0,0%
Buster Skrine,CB,0,0%,51,85%,8,30%
Bilal Nichols,DT,0,0%,30,50%,4,15%
Eddie Goldman,NT,0,0%,29,48%,0,0%
Roy Robertson-Harris,DT,0,0%,28,47%,8,30%
Nick Williams,DT,0,0%,28,47%,4,15%
Aaron Lynch,LB,0,0%,16,27%,0,0%
Brent Urban,DE,0,0%,9,15%,4,15%
Isaiah Irving,LB,0,0%,6,10%,3,11%
DeAndre Houston-Carson,FS,0,0%,1,2%,23,85%
Sherrick McManis,FS,0,0%,1,2%,9,33%
Kevin Toliver,CB,0,0%,1,2%,5,19%
Joel Iyiegbuniwe,LB,0,0%,0,0%,23,85%
Kevin Pierre-Louis,LB,0,0%,0,0%,23,85%
Deon Bush,SS,0,0%,0,0%,20,74%
Josh Woods,LB,0,0%,0,0%,19,70%
Ryan Nall,RB,0,0%,0,0%,19,70%
Patrick Scales,LS,0,0%,0,0%,10,37%
Pat O'Donnell,P,0,0%,0,0%,10,37%
Eddy Pineiro,K,0,0%,0,0%,9,33%
