0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,69144
Weather,"32 degrees, relative humidity 46%, wind 10 mph, wind chill 24"
Vegas Line,Philadelphia Eagles -14.5
Over/Under,44.5 (under)
